,V1,V2,V3,V4,V5,V6
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep53.0,863.7497269856941,3139.09986219911,5208.9992333159635,1297.560654202163,997.9394706692314,1702.406789260357
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep54.0,1535.778486994024,3100.665391068094,1940.8224416511637,4107.303893555835,1609.6469334472943,1050.9766454696962
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep55.0,890.9004077847354,1671.4792029455905,5957.774197661349,4248.725376635614,912.4689862453054,1702.5974059215482
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep56.0,1679.3127623048379,1773.313982784717,4668.6333898421435,1730.2188204735623,1600.2078614134925,1094.580979912124
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep57.0,455.25680131307286,4113.321274784736,2794.8556985133096,2603.261387168165,2852.2482144087676,979.8559298745539
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep58.0,943.7692694401301,3027.30991290633,2760.859269892387,3488.498732998455,1969.5892236324726,1544.2497455013354
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep59.0,1144.021501347839,5027.672242813145,4483.062169268354,2599.106361276151,1105.782389664435,549.3965328757453
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep6.0,1102.381135717546,2402.3879315790555,2771.0810046038896,4726.129512370696,2354.481048225163,1245.14421798656
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep60.0,588.4612626476284,3639.7485956548544,1874.0439493694296,2357.2879903237895,1811.0852137953052,1617.5324220861237
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep61.0,1447.7651595603822,2880.2476207895375,4307.470138189334,2734.968947617565,1530.414941487555,971.1755312159837
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep62.0,918.7983997700866,3943.9466388647343,3450.192497960114,2292.562044661267,2400.967428248784,1424.3428335213878
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep63.0,223.38443678438705,3503.592958285008,3349.777775143465,3228.384147029823,1945.8168229855276,1106.1327301230285
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep64.0,561.25860984592,3580.673572267873,4414.869774285134,1622.1914484515921,1175.9437682254197,1223.0659658596742
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep65.0,2206.639171117707,2199.0844266636504,3104.3708635021576,1991.4250442651696,1482.3951775461983,1151.9133359764992
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep66.0,372.14672040138186,2700.815290510594,4672.81793086472,3029.090137112116,1264.7790306134168,1381.336887201593
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep67.0,682.9485751684877,2351.7305196562643,2846.5122179692326,3187.420705870497,1344.4373736457749,1044.4544873875552
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep68.0,1164.8683452298962,4162.232769718245,3140.7158995305267,2908.436412480283,311.69478159779413,1284.9906727951015
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep69.0,427.98307621125537,5776.568727738537,4361.11164550389,1172.728800804477,2281.5901206918998,617.9726145751688
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep7.0,408.3771063624251,4765.858566983264,2650.6927380348757,1734.741390566647,2968.159766873031,1039.384556720341
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep70.0,1221.844261070512,4885.314210080271,2091.2385814500576,2484.6408086609463,1272.3773268943078,1130.6468120909492
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep71.0,1446.849846783277,2017.9172445807442,882.015279235386,4337.491401916315,2087.168806606071,894.0386425235606
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep72.0,740.705838563151,2547.3388753128393,7649.701796380482,1675.6953420617544,1218.3157832559339,2052.745729914432
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep73.0,976.3979864343684,2437.8429439115466,2047.3733857631948,3152.036313885729,1118.8054281620496,1372.4583255982423
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep74.0,686.4267992604011,6115.443831040664,1935.1846674703052,5445.718773459496,791.1592687858491,1046.0984476094159
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep75.0,1571.7922517638692,3746.5965022784862,1522.4358447904287,2656.0246310074067,1046.8287592403244,1300.618993623177
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep76.0,1064.61458103058,2917.9291965836032,3661.2199635833376,4439.625391695008,1331.1756483639197,1428.733000430525
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep77.0,1099.0848961394568,2835.7737521682025,3154.538271038347,1647.662486334471,2343.011948053074,1091.1044053454193
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep78.0,1725.1872874019487,1068.703918125027,5602.984132455061,3531.2557787199667,1276.9778688342972,351.4866436524376
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep79.0,1781.5736184478249,1565.6098986955467,2701.6912818884016,1094.0616807306524,2319.463365223406,1791.2657522987413
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep8.0,1517.575602224676,4744.189551868978,1550.1226365761322,4205.732514890617,1997.6296997013567,180.72974323059802
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep80.0,992.8193973721476,3810.7106234482444,2475.1186219229394,3148.3851006064347,2037.4958842813649,1813.1890859407094
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep81.0,2120.6656652730408,3249.376685386174,4534.547776817373,2695.288248679878,423.64259937902364,1694.6055524396263
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep82.0,1371.7022359407654,2702.9159211457254,1792.6021037561748,4055.8903053781905,1629.848985103855,1552.1440996384356
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep83.0,1357.621738869312,3880.5485508500005,3228.6977202487637,3240.0889612185574,1634.622218774168,341.00745156180614
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep84.0,638.8791073198039,3483.587471503209,1820.7028241976307,4277.795310129944,1262.9348942979086,1462.7085761835763
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep85.0,454.96652255440245,3002.723544566303,1594.5568217839739,2677.5840580270865,2156.546130619279,1638.5103968421963
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep86.0,1115.9268613273564,7501.529059384995,5093.217510639775,918.1680411110573,1510.5837284113554,855.1895269665484
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep87.0,272.093202838065,6077.291698688191,6053.79826167041,1022.601184127445,1944.9288893039356,445.20485886007845
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep88.0,770.0945625215738,6374.752757390457,2511.393510291351,3370.814627658669,700.9017700717972,969.2977861045019
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep89.0,725.1411952046153,3327.6517712774257,1398.889261464155,3218.5198701217373,1535.5378229143528,1232.1454809403494
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep9.0,1400.678962403193,1410.6001993375803,1718.718268612063,2143.050544668115,3474.3836890941707,1682.6037265137263
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep90.0,806.9044884782679,2891.705890783554,4390.0863097510655,2944.0170678274785,1248.8763948512974,1006.320377088946
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep91.0,985.6992725814699,2791.073510821227,1674.340261997592,4431.417901260813,1087.7630755292685,905.7928947143956
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep92.0,1770.915562049188,2748.3442643250155,4177.9421779051145,2255.4658951759025,2070.0781799358847,519.8424050539759
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep93.0,1004.1977973831106,3630.188009704651,2049.1753602753083,2533.2108519747017,2983.3248337183527,1117.2085979584983
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep94.0,1672.0978309913676,1798.0304755722086,4094.4498620890004,1978.48628240785,1390.1114907643146,1271.1271168440026
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep95.0,936.7919420970412,3538.663889287749,1487.3565871690378,4094.8100997885595,2009.6302727484297,704.0478211727976
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep96.0,843.9667032989973,1779.4904665122872,3844.4736973576946,3237.145256516925,2024.9562286080995,1411.706365823246
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep97.0,1336.8204460798818,4016.6715858798543,2556.1890023276246,3946.7527641201664,2847.010462856431,611.025495070649
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep98.0,2118.382375348876,2907.3388520708572,969.5195675368498,3365.5371312235243,2877.163041907708,621.206844605013
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.09_0.11]_rep99.0,1142.5641379867395,4354.567495965686,3126.1217268514642,2566.0696520980737,1065.150042024701,1057.8996151483043
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep1.0,1908.0896751360822,4272.7757625863,5505.682871506572,6047.2844256279495,1286.9819444211037,793.470601625595
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep10.0,1793.4998800789497,6441.81416616662,4309.13282142667,5251.878946633355,3401.543355157165,797.6402041409976
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep100.0,1581.8786211896481,4158.081145105496,1297.830361915851,6637.984880073689,1125.3423593880586,1813.838707658583
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep11.0,1485.3355754027993,7637.105171240785,6119.946259014834,4429.144692961409,1545.6104042412937,836.5961303919047
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep12.0,1716.7361486596758,5452.123246586865,5317.284085396243,5891.64025887861,1072.5570422328626,1637.190471748897
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep13.0,1345.418097651016,6959.043965519494,4905.3881039659,5582.983509981991,2176.526279731726,1200.2055469656639
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep14.0,2467.842760092485,5166.311775736124,4769.50875994747,4216.667470215212,3542.918536851651,1237.7393682385982
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep15.0,1081.484658384599,1146.9432595009266,7796.36689616786,4961.810738747677,3852.7126091771106,1924.8295208165948
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep16.0,2174.2567323766198,5803.855073881348,7147.276999350837,4911.252528192872,1610.046645050053,851.5261345855183
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep17.0,1937.5688573050347,4211.515853654451,6635.585192218796,6022.907922322508,1608.7524625397757,1493.5946398377334
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep18.0,991.1889913935967,1789.6805221011712,7320.62917601512,2694.7942508283936,3127.1309700043266,1453.550521904819
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep19.0,1634.4756232749173,2675.7260060849903,7832.291523886468,4973.474213068442,671.5722563568182,2234.794429712273
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep2.0,1370.4833413860872,4873.177934565279,634.6533527607457,4671.347415755831,4767.31345509467,1505.0872667339675
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep20.0,610.0172978789222,6109.6487611145285,5967.898985641342,1900.6122134420407,4637.19362344552,2134.473197043176
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep21.0,326.8961717922296,3136.8154668856805,7950.962959157477,3438.8930446569857,2481.695754425036,1764.9232923764062
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep22.0,917.721220371128,3988.67117309082,5641.428823123441,2828.3776287968676,3451.6588177694134,2110.102294072555
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep23.0,3221.3855003906265,4050.0349283168557,5627.987812379585,3888.3791207464446,2749.3008030858286,856.2053051837655
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep24.0,1167.5012642300621,5555.009389863661,2493.7118233234414,5215.469615928726,5175.893608440409,719.3928744513848
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep25.0,1180.3751517750445,4360.051523015368,3472.0776236348415,5439.7699452681245,1826.2059590420822,2138.2590214437264
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep26.0,932.2571189849764,5978.343048187553,3508.9142195768177,5260.647708965454,3648.1426857168904,943.1079948878436
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep27.0,2025.9179703265117,5806.741893574913,3645.569795117642,1997.530278132165,2866.4279849435025,1496.4215443951923
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep28.0,989.3399442335885,4801.271341944712,8452.99387100403,4059.5727885916936,2669.5407025545287,1754.3851689305748
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep29.0,1198.622652821175,8234.054337211288,7196.082844961358,3357.967737561653,3322.4389123695823,1011.1191940324577
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep3.0,1303.5461378446878,2562.5738870952664,6131.831986012175,2100.4325246730273,2743.2810232166116,1482.144254190551
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep30.0,756.8468700440056,8647.083583006939,4669.855709480624,2840.3457601402542,5500.262586701801,1076.920486205033
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep31.0,1661.1280585852949,3194.2048558154943,6091.586451327956,3108.9598962704017,2725.018781737972,971.8836489477104
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep32.0,1175.4888531632948,1846.7922446612272,2385.8602266475414,7562.0926066446955,4266.519225831346,1223.1516195927688
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep33.0,2429.564186679818,3292.4009407555823,4440.963007391035,3985.9360829849215,2321.6244299788555,2275.9516279709273
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep34.0,1257.987252583849,5838.419346066302,3521.6152392114345,5248.713525242024,1302.7322809943591,1731.8749766761823
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep35.0,2429.6096150636663,5736.064697080424,3419.0536619588015,1026.2654633647298,3655.81219433086,2388.447172236247
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep36.0,915.3234115311113,3716.11080229169,8402.103297309286,3560.2369877172696,1877.02941518986,1890.0480020342
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep37.0,1290.2748759590456,5751.729675369186,7813.22594709589,3473.1755173430633,1621.967104352413,1565.2064938258206
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep38.0,1186.2488669213542,6447.029311086862,7325.4436565011865,4452.550863741726,1294.502695440292,803.6074885995049
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep39.0,929.4736706926112,3789.334625985092,6207.645332118027,3517.032572859628,2961.480430217117,1299.4336745744151
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep4.0,2231.8098164290304,5618.984460633654,4305.357596977831,1752.2562685321125,964.4114412291917,3386.9578262381306
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep40.0,903.03467283858,7087.681098683486,5217.575660213497,4735.245971078516,3584.004138862981,1399.6072452936057
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep41.0,1724.6156363954776,4546.904943176038,9577.798807319172,5412.253532560744,1706.2358748606655,703.0192194082124
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep42.0,1568.6664306924501,5736.640362767223,9964.594543366318,4468.751407312808,1244.0275973642129,893.6665119722275
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep43.0,1697.4221577708192,5353.643878193057,4142.040948876117,2824.827291404288,3648.326836361686,1271.9910966241682
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep44.0,1138.557953115054,4409.07799295879,6768.601930876318,1272.88778631415,3212.750552229336,1710.9825731719113
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep45.0,1046.9997293193635,2853.319304318436,5081.009916855675,1799.1429446876534,2248.540613076399,2410.603770635321
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep46.0,1075.6598235716856,4293.847086382766,6816.457198140938,5966.9565863083035,1706.6028643011532,1243.841063329422
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep47.0,1718.359449810267,4131.436468195156,5118.823721063934,4670.200310009308,403.3850335223665,1208.7664205549659
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep48.0,2088.77587052044,4015.919419593114,7036.475109379191,3119.1857458776426,3730.419827398996,2530.5033696026167
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep49.0,2505.420627920055,3801.5043719023483,4306.807119519135,2663.1082449587193,3217.1586788477885,820.6190581672033
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep5.0,1093.2985760138517,8342.268814469848,2098.6987892957422,3721.97093493496,2453.934958566396,1637.1607862081698
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep50.0,1852.3099174743008,2554.3107393807704,3476.4870960560297,4390.476440500303,1965.0370845764944,1673.79416562295
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep51.0,1147.121106998352,5144.416746171932,2160.4276358833495,6179.143599481569,2838.0818192939937,2444.186117201105
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep52.0,1882.0574449149665,4696.335089033152,3165.2299310658655,3189.8690286521764,3043.852387307296,1341.7372155863573
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep53.0,1948.3186799564123,7483.4891905805525,4601.61420394437,5472.585006538532,1365.6208059613841,478.3168322070072
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep54.0,922.4913828626372,7240.750853329846,3183.3497055193984,4522.575018409923,678.182028334664,2295.26443688573
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep55.0,1851.5440513710316,8275.219426772654,7071.403595638687,3240.2215924042553,1448.5020262871412,1048.1811339702604
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep56.0,3332.0064532124557,3587.968174561469,2943.2724453392243,3561.0421962250343,2926.254097740986,771.9013112865014
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep57.0,815.1969643750781,3842.9767810553217,3029.482102031126,3726.0796607247376,3708.618802551481,1964.5788473862765
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep58.0,1502.856233769797,3861.0918804975063,4201.700379120088,6423.934750279656,1528.9314058432321,1079.0890803389227
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep59.0,849.2728606982906,8059.2932927914035,7709.075805507154,4053.316746096986,2647.8707852010125,1980.2210937856416
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep6.0,2542.48051772544,4676.501521959104,6421.649632154694,4716.6922751467855,1261.9044577039665,1898.5379814007956
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep60.0,1904.9263998271174,893.8988434669052,6745.068528064887,2756.0734626670364,3147.035577242535,2112.6582960905
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep61.0,1592.4715323378077,4697.178676096472,6327.430673659621,3334.5139035370803,5381.001387236883,1159.4385435595327
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep62.0,1113.5261967761019,4485.813342510275,10481.61837713228,1444.1257932346564,2022.9765122273923,1666.6740938921182
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep63.0,2575.381359491255,4191.962578146273,6797.117303313433,4677.713985800868,1486.847596967965,1037.3753557994742
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep64.0,2883.214357719239,4574.090706485243,2915.159076629271,4824.849181340153,2121.4154925834346,1220.9525632002849
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep65.0,1831.2188335695819,5087.2397119141815,2737.376271940388,7173.031856998329,3115.5954376793397,2176.547529729436
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep66.0,1173.6093374164327,3500.5126915985124,4726.422012268482,3583.116541690467,1454.5961865696986,2850.567552499547
bottom_peak_halflife_10.0_to_10.0_h_RSE_[0.14_0.16]_rep67.0,1292.6684696428254,2889.6118947000577,7229.787851920041,7309.477370807619,1359.7444000872947,2338.1398745588576
